timestamp,method,family,trial_number,objective,objective_raw,status,duration_s,split_mode,split_n_selected_trials,norm_mode,prune_stage,run_dir,trial_dir,config_fingerprint,manifest_path,metrics_summary_path,params_json,time_mae,time_dtw,freq_mae,fail_rate,fail_lock,fail_double,invalid_rate,clip_rate,g_t_mean,g_z_eff_mean,alpha_R_mean,nis_mean,lambda_low_frac,coverage95,nis_truefail,nis_overstrict,constraint_penalty
2026-02-27T12:12:59.524798Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,38,0.4561823316727961,0.4561823316727961,pruned,4.988279819488525,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00038,92fb718b8151c765,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00038/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00038/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.408289221310687, ""oscillator.post_smooth_alpha"": 0.9250740896016812, ""oscillator.qf"": 0.002742417484037879, ""oscillator.qx"": 0.006437351112917296, ""oscillator.rv"": 0.013610547919480642, ""oscillator.rv_auto"": true, ""oscillator.rv_mad_scale"": 0.930568333072696, ""oscillator.spec_guidance_strength"": 0.7447635656019909, ""oscillator.student_t_nu"": 13.448078734111656, ""oscillator.tau_env"": 53.49685217851042, ""trust.alpha_R_max"": 4.324010432582626, ""trust.beta_1"": 0.7758285699135802, ""trust.beta_2"": 0.4290830987179082, ""trust.g_z_floor"": 0.24697966490651185, ""trust.gate_bias"": 0.37873862461496716, ""trust.w_gate_nis"": 0.0906481837280107}",0.29,0.27993481560646677,0.29,0.034854771784232366,0.034854771784232366,0.0,0.0,0.0,0.5853823316262253,0.47315392728592237,1.5739678029351587,0.008862719289346009,0.0,99.5850622406639,1.0,0.0,nan
2026-02-27T12:22:08.132660Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,39,2.2391512122766657,2.2391512122766657,completed,548.5199592113495,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00039/run_workspace/results/trial_00039,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00039,b5938b537ce739d3,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00039/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00039/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.44452103253454534, ""oscillator.post_smooth_alpha"": 0.9552715378604768, ""oscillator.qf"": 0.0005796830763682529, ""oscillator.qx"": 0.0014554961641264216, ""oscillator.rv"": 0.03162058869334765, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.9609310915684596, ""oscillator.spec_guidance_strength"": 0.9293023769874558, ""oscillator.student_t_nu"": 4.381325603154859, ""oscillator.tau_env"": 58.96270682643703, ""trust.alpha_R_max"": 5.4121483584767445, ""trust.beta_1"": 1.3012106364076934, ""trust.beta_2"": 0.4781090269712478, ""trust.g_z_floor"": 0.1720788306086911, ""trust.gate_bias"": 0.22626112178591604, ""trust.w_gate_nis"": 0.1509557831068796}",0.605,0.44167445377529946,0.69,0.03044641647473242,0.017119405436043584,0.014304147835156312,0.0,0.005473252037455153,0.5751157064704733,0.3264856233270409,2.0112450118752805,1.6225342818271282,0.0036360580784375648,79.51608463903545,1.0,0.0,13.562015798660177
2026-02-27T12:22:13.224726Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,40,0.47032775946930017,0.47032775946930017,pruned,4.978744268417358,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00040,82ca13be81bd5ad8,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00040/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00040/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.49435996912401614, ""oscillator.post_smooth_alpha"": 0.7662192478217996, ""oscillator.qf"": 0.0009643836211927414, ""oscillator.qx"": 0.002175163424421759, ""oscillator.rv"": 0.039981486423613724, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 1.092840667204653, ""oscillator.spec_guidance_strength"": 0.8741658854536197, ""oscillator.student_t_nu"": 10.979733612060649, ""oscillator.tau_env"": 47.841765795893124, ""trust.alpha_R_max"": 3.0732990712243042, ""trust.beta_1"": 1.2007141318096204, ""trust.beta_2"": 0.9584010154424224, ""trust.g_z_floor"": 0.1251492640448547, ""trust.gate_bias"": 0.21503494937973056, ""trust.w_gate_nis"": 0.07703699516554585}",0.29,0.2751819406576114,0.3,0.02987551867219917,0.02987551867219917,0.0,0.0,0.0,0.6170217573184731,0.5193065783119923,2.0392909097767014,0.0406629658187579,0.0,95.76763485477179,1.0,0.0,nan
2026-02-27T12:31:18.042655Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,41,0.62055695437983,0.62055695437983,completed,544.7237536907196,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00041/run_workspace/results/trial_00041,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00041,81824095544c1ad6,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00041/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00041/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.46436414105557455, ""oscillator.post_smooth_alpha"": 0.7518204637957449, ""oscillator.qf"": 0.0004400155866320336, ""oscillator.qx"": 0.0006139550457898205, ""oscillator.rv"": 0.017500721147313512, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 1.0024441954377261, ""oscillator.spec_guidance_strength"": 0.9873114810619433, ""oscillator.student_t_nu"": 8.395690014955354, ""oscillator.tau_env"": 48.25995299445748, ""trust.alpha_R_max"": 6.155885816582147, ""trust.beta_1"": 1.3921328019950179, ""trust.beta_2"": 0.4934988779708897, ""trust.g_z_floor"": 0.2311755882535029, ""trust.gate_bias"": 0.34084044307236433, ""trust.w_gate_nis"": 0.16982110690585636}",0.49,0.3757695915344478,0.335,0.012699763935930641,0.0,0.0036555694024093524,0.0,0.006335594897025355,0.5541384980091043,0.35064010510778143,1.9492803625890815,1.8341316030316714,0.0036989183060630953,74.84270060091904,1.0,0.0,1.5209298866272032
2026-02-27T12:31:23.162505Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,42,0.464754797504494,0.464754797504494,pruned,5.0179595947265625,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00042,20c02a8231c72853,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00042/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00042/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.6241126517503689, ""oscillator.post_smooth_alpha"": 0.8577532677831345, ""oscillator.qf"": 0.0011068126053618002, ""oscillator.qx"": 0.0007161143748521482, ""oscillator.rv"": 0.053861367756348866, ""oscillator.rv_auto"": true, ""oscillator.rv_mad_scale"": 1.0831072327126712, ""oscillator.spec_guidance_strength"": 0.7166495575910726, ""oscillator.student_t_nu"": 13.943685684046402, ""oscillator.tau_env"": 53.45411588326191, ""trust.alpha_R_max"": 5.83747564873515, ""trust.beta_1"": 1.0310076620703081, ""trust.beta_2"": 0.3958673409846957, ""trust.g_z_floor"": 0.140595598960645, ""trust.gate_bias"": 0.26518881537811007, ""trust.w_gate_nis"": 0.07564331726773181}",0.3,0.2902986305954117,0.3,0.034854771784232366,0.034854771784232366,0.0,0.0,0.0,0.6077402314518675,0.524960484690042,1.6225701769303982,0.014540123057649776,0.0,97.75933609958506,1.0,0.0,nan
2026-02-27T12:31:28.162047Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,43,0.475298147799903,0.475298147799903,pruned,4.914954900741577,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00043,393a2a182f731245,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00043/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00043/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.33254550963195706, ""oscillator.post_smooth_alpha"": 0.9682321917382065, ""oscillator.qf"": 0.0018522263889943918, ""oscillator.qx"": 0.005968654347172201, ""oscillator.rv"": 0.02050267269323445, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.9101407463473692, ""oscillator.spec_guidance_strength"": 0.7169499351839675, ""oscillator.student_t_nu"": 9.006654868065295, ""oscillator.tau_env"": 30.152170843513378, ""trust.alpha_R_max"": 3.8006364327391573, ""trust.beta_1"": 0.5914578438272331, ""trust.beta_2"": 0.8699207824657081, ""trust.g_z_floor"": 0.3734328496670605, ""trust.gate_bias"": 0.549230277370397, ""trust.w_gate_nis"": 0.1011343060866566}",0.28,0.27307364334854844,0.31,0.03236514522821577,0.03236514522821577,0.0,0.0,0.0,0.5501647017032781,0.4440867273441497,1.81292883947773,0.025829710603412496,0.0,98.42323651452283,1.0,0.0,nan
2026-02-27T12:31:33.252849Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,44,0.4612996587126059,0.4612996587126059,pruned,5.002314567565918,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00044,662fc55f05597537,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00044/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00044/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.18366435311407847, ""oscillator.post_smooth_alpha"": 0.6389180758249339, ""oscillator.qf"": 0.0010169622077191192, ""oscillator.qx"": 0.0004789859790079692, ""oscillator.rv"": 0.05412316469938796, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.8454041283002082, ""oscillator.spec_guidance_strength"": 1.163848992101801, ""oscillator.student_t_nu"": 5.109078423131105, ""oscillator.tau_env"": 32.43769440173798, ""trust.alpha_R_max"": 6.20192967639083, ""trust.beta_1"": 1.3131653039356426, ""trust.beta_2"": 0.9095908136465641, ""trust.g_z_floor"": 0.18362064761624308, ""trust.gate_bias"": 0.3366078669040625, ""trust.w_gate_nis"": 0.3331448011567147}",0.29,0.28087048205184934,0.3,0.030705394190871368,0.030705394190871368,0.0,0.0,0.0,0.5895774003789039,0.4746260483224939,2.0382396997469114,0.06491562855837424,0.0,94.19087136929461,1.0,0.0,nan
2026-02-27T12:31:38.397551Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,45,0.45825576280947433,0.45825576280947433,pruned,5.037882089614868,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00045,c03c8cb262db1f51,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00045/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00045/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.46879777200025297, ""oscillator.post_smooth_alpha"": 0.7112722987624747, ""oscillator.qf"": 0.0003208219737909532, ""oscillator.qx"": 0.003319403049446785, ""oscillator.rv"": 0.018832814664030906, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.9788370926770968, ""oscillator.spec_guidance_strength"": 0.7438106998027016, ""oscillator.student_t_nu"": 8.664053783423661, ""oscillator.tau_env"": 50.538604015824475, ""trust.alpha_R_max"": 5.334574833965855, ""trust.beta_1"": 1.1962696857174941, ""trust.beta_2"": 0.17225707230384296, ""trust.g_z_floor"": 0.10720255295447252, ""trust.gate_bias"": 0.23344635138713427, ""trust.w_gate_nis"": 0.1053215622823924}",0.28,0.2740178771215045,0.31,0.03153526970954357,0.03153526970954357,0.0,0.0,0.0,0.6131671939679867,0.5075475862282705,1.5211640607230024,0.044905830874648806,0.0,94.52282157676349,1.0,0.0,nan
2026-02-27T12:31:43.457321Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,46,0.453053186454868,0.453053186454868,pruned,4.962716579437256,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00046,97d4eb6a264f8df2,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00046/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00046/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.649299435927983, ""oscillator.post_smooth_alpha"": 0.8862195518838002, ""oscillator.qf"": 0.00040656100181424564, ""oscillator.qx"": 0.0005872433641450766, ""oscillator.rv"": 0.023932879479249897, ""oscillator.rv_auto"": true, ""oscillator.rv_mad_scale"": 1.0146156055654691, ""oscillator.spec_guidance_strength"": 0.8975653975171872, ""oscillator.student_t_nu"": 10.048734466174313, ""oscillator.tau_env"": 31.67592653815442, ""trust.alpha_R_max"": 4.425020313658773, ""trust.beta_1"": 1.3905353035854877, ""trust.beta_2"": 0.30210701597541323, ""trust.g_z_floor"": 0.11573315147182706, ""trust.gate_bias"": 0.20706117073016453, ""trust.w_gate_nis"": 0.1717760131049989}",0.3,0.2901303017946026,0.29,0.04066390041493776,0.04066390041493776,0.0,0.0,0.0,0.6184708124625785,0.5325031380317303,1.6601691131389267,0.02022103967664298,0.0,95.10373443983403,1.0,0.0,nan
2026-02-27T12:31:48.548601Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,47,0.4735313317073475,0.4735313317073475,pruned,4.999979496002197,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00047,fb6cd9a6aa6927df,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00047/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00047/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.18090710934252785, ""oscillator.post_smooth_alpha"": 0.8019959539900956, ""oscillator.qf"": 0.0012121609948082528, ""oscillator.qx"": 0.007507709231439738, ""oscillator.rv"": 0.024899397921996747, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.9026340503077297, ""oscillator.spec_guidance_strength"": 0.7151867391654634, ""oscillator.student_t_nu"": 12.271226724701737, ""oscillator.tau_env"": 56.367217784404374, ""trust.alpha_R_max"": 3.5789694166773014, ""trust.beta_1"": 0.9739084075766765, ""trust.beta_2"": 0.5659931423478428, ""trust.g_z_floor"": 0.32545579259508123, ""trust.gate_bias"": 0.34899917666515534, ""trust.w_gate_nis"": 0.10862737095437713}",0.28,0.2736651405427076,0.31,0.03319502074688797,0.03319502074688797,0.0,0.0,0.0,0.5910248722776524,0.468455130682053,1.718667878839918,0.02099629732416524,0.0,98.17427385892117,1.0,0.0,nan
2026-02-27T12:40:55.715252Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,48,2.7981174212338957,2.7981174212338957,completed,547.0761778354645,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00048/run_workspace/results/trial_00048,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00048,b9b347529664b412,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00048/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00048/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.6056959972531764, ""oscillator.post_smooth_alpha"": 0.8805694092450526, ""oscillator.qf"": 0.0004199298430735, ""oscillator.qx"": 0.0012256074400911739, ""oscillator.rv"": 0.02631074853812243, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.9733551507451849, ""oscillator.spec_guidance_strength"": 0.904855256407606, ""oscillator.student_t_nu"": 13.56225454824118, ""oscillator.tau_env"": 56.1206804260543, ""trust.alpha_R_max"": 3.98104577123266, ""trust.beta_1"": 0.9680548378149337, ""trust.beta_2"": 0.39159799610560325, ""trust.g_z_floor"": 0.10663406013402604, ""trust.gate_bias"": 0.3581066765046539, ""trust.w_gate_nis"": 0.10339364666000275}",0.5549999999999999,0.4221233834514143,0.835,0.03302731865710533,0.01600739551403688,0.020350293402032343,0.0,0.009830881410793744,0.5753275016021726,0.39504912523900604,1.7989690132639296,1.1125016725191186,0.0035743110075837775,65.59680464312771,1.0,0.0,18.507922666527527
2026-02-27T12:49:59.684831Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,49,2.4627149083811934,2.4627149083811934,completed,543.8597745895386,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00049/run_workspace/results/trial_00049,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00049,b1ddfd2b90347672,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00049/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00049/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.47983099599225076, ""oscillator.post_smooth_alpha"": 0.7902834035549969, ""oscillator.qf"": 0.00026915870000470435, ""oscillator.qx"": 0.001281326025518743, ""oscillator.rv"": 0.022834670531110216, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 1.0927618400624934, ""oscillator.spec_guidance_strength"": 0.9970060393245449, ""oscillator.student_t_nu"": 8.28365221644567, ""oscillator.tau_env"": 54.49457657467743, ""trust.alpha_R_max"": 5.724991547051987, ""trust.beta_1"": 0.6906923340294546, ""trust.beta_2"": 0.5013152487468443, ""trust.g_z_floor"": 0.19967244637034612, ""trust.gate_bias"": 0.49020025219850366, ""trust.w_gate_nis"": 0.07190837246628905}",0.59,0.4269641522151976,0.71,0.027211009657132332,0.009790691645858447,0.0036882627845207278,0.0,0.0028754999250345976,0.5463688743791548,0.3225228838544991,1.759320676140651,1.9974915955385666,0.003228384122159427,67.77788682432214,1.0,0.0,15.090662846755349
2026-02-27T12:50:04.753726Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,50,0.46441839286845676,0.46441839286845676,pruned,4.962221384048462,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00050,0965c3c9505ecf0c,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00050/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00050/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.1849244750017712, ""oscillator.post_smooth_alpha"": 0.9581703533419259, ""oscillator.qf"": 0.000884870286862184, ""oscillator.qx"": 0.0036889778719643696, ""oscillator.rv"": 0.01623342143688964, ""oscillator.rv_auto"": true, ""oscillator.rv_mad_scale"": 0.91030652742728, ""oscillator.spec_guidance_strength"": 0.8214317627869626, ""oscillator.student_t_nu"": 10.105448871034199, ""oscillator.tau_env"": 63.15453269908124, ""trust.alpha_R_max"": 3.5239325266016657, ""trust.beta_1"": 0.7437489176743745, ""trust.beta_2"": 0.8074743029877324, ""trust.g_z_floor"": 0.41327981002164904, ""trust.gate_bias"": 0.4979505725483785, ""trust.w_gate_nis"": 0.11187042442299341}",0.3,0.28563331864547076,0.29,0.044813278008298756,0.044813278008298756,0.0,0.0,0.0,0.5610370584554418,0.42817096335493243,1.8139094000059817,0.01193076877848363,0.0,97.9253112033195,1.0,0.0,nan
2026-02-27T12:50:09.920027Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,51,0.4747104456779917,0.4747104456779917,pruned,5.066910743713379,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00051,224f4e1bcd2900db,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00051/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00051/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.3862130916393339, ""oscillator.post_smooth_alpha"": 0.9609787513394735, ""oscillator.qf"": 0.003928953736530739, ""oscillator.qx"": 0.005311357669802545, ""oscillator.rv"": 0.02974700560771601, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.9169526937817576, ""oscillator.spec_guidance_strength"": 0.8547034756347888, ""oscillator.student_t_nu"": 10.423175601521303, ""oscillator.tau_env"": 70.07628997645458, ""trust.alpha_R_max"": 2.926912501379236, ""trust.beta_1"": 0.8216418394433345, ""trust.beta_2"": 0.6879043032622887, ""trust.g_z_floor"": 0.4910387346717125, ""trust.gate_bias"": 0.36210669535036893, ""trust.w_gate_nis"": 0.12043106835841264}",0.28,0.27329197248319226,0.31,0.029045643153526972,0.029045643153526972,0.0,0.0,0.0,0.5883508428117423,0.480616538173673,1.756792891575189,0.021649927926975,0.0,99.41908713692946,1.0,0.0,nan
2026-02-27T12:50:15.032174Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,52,0.45878947517020674,0.45878947517020674,pruned,5.020715713500977,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00052,0c19e24c4d5b9f52,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00052/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00052/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.40666424008883995, ""oscillator.post_smooth_alpha"": 0.8807306957632265, ""oscillator.qf"": 0.001412330902216344, ""oscillator.qx"": 0.0015824913778370673, ""oscillator.rv"": 0.02737999891952895, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.8375757807330515, ""oscillator.spec_guidance_strength"": 0.8790262379186765, ""oscillator.student_t_nu"": 9.508033121476885, ""oscillator.tau_env"": 63.31578581312521, ""trust.alpha_R_max"": 4.468411332677663, ""trust.beta_1"": 0.7509689384452816, ""trust.beta_2"": 0.6392529818436894, ""trust.g_z_floor"": 0.21456206386929663, ""trust.gate_bias"": 0.503299861157816, ""trust.w_gate_nis"": 0.16269465173899816}",0.29,0.27464152754537347,0.31,0.028215767634854772,0.028215767634854772,0.0,0.0,0.0,0.5582791614620359,0.4590965809745181,1.70529475983724,0.05727522009537813,0.0,96.18257261410788,1.0,0.0,nan
2026-02-27T12:50:20.241620Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,53,0.48574511079461563,0.48574511079461563,pruned,5.108684301376343,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00053,fec9d689d347019a,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00053/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00053/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.500863580737559, ""oscillator.post_smooth_alpha"": 0.9508986080815591, ""oscillator.qf"": 0.0016494210049056727, ""oscillator.qx"": 0.007817361366207871, ""oscillator.rv"": 0.016506999857013475, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 0.7198889398308128, ""oscillator.spec_guidance_strength"": 0.787159874390397, ""oscillator.student_t_nu"": 11.855120984459425, ""oscillator.tau_env"": 55.65451338793321, ""trust.alpha_R_max"": 3.053016324997568, ""trust.beta_1"": 0.6333976726732742, ""trust.beta_2"": 1.1650243329668024, ""trust.g_z_floor"": 0.308381851410261, ""trust.gate_bias"": 0.325058165313383, ""trust.w_gate_nis"": 0.13566305011682922}",0.28,0.2738659099568155,0.31,0.030705394190871368,0.030705394190871368,0.0,0.0,0.0,0.5956909477969479,0.5007498198929682,2.0185407837250673,0.01994030713461192,0.0,98.42323651452283,1.0,0.0,nan
2026-02-27T12:50:25.323927Z,profile1d_linear__robust_ossm_ekf,robust_ossm_ekf,54,0.4693553688563278,0.4693553688563278,pruned,4.992668628692627,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00054,ba8e9eacc46958f0,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00054/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_linear__robust_ossm_ekf/trials/trial_00054/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.5069418816772526, ""oscillator.post_smooth_alpha"": 0.9019409821316684, ""oscillator.qf"": 0.0007234455474864829, ""oscillator.qx"": 0.005056379821333239, ""oscillator.rv"": 0.012853678314121113, ""oscillator.rv_auto"": false, ""oscillator.rv_mad_scale"": 1.0517326791907315, ""oscillator.spec_guidance_strength"": 0.7873390036159842, ""oscillator.student_t_nu"": 12.593116706800995, ""oscillator.tau_env"": 61.59450457829887, ""trust.alpha_R_max"": 2.34192039540436, ""trust.beta_1"": 0.7036490071782292, ""trust.beta_2"": 0.7536047379028527, ""trust.g_z_floor"": 0.2850971607517766, ""trust.gate_bias"": 0.483656313785866, ""trust.w_gate_nis"": 0.10321266648466287}",0.28,0.27375683658568517,0.31,0.03236514522821577,0.03236514522821577,0.0,0.0,0.0,0.5635385377069586,0.4740144081166364,1.767364418129782,0.03348969642129254,0.0,96.2655601659751,1.0,0.0,nan
