dataset,video,subject,trial,family,stage,video_path,cache_path,n_samples,duration_sec,fs_obs,fs_gt,stage_mean,stage_std,stage_median,stage_mad,stage_sigma_hat,stage_clipped_frac,scale_ratio_to_gt,corr_wave_best,ccc_wave_best_z,lag_wave_sec,sign_wave_best,corr_deriv_best,ccc_deriv_best_z,lag_deriv_sec,sign_deriv_best,peak_hz,gt_peak_hz,peak_error_hz,peak_power,peak_sharpness,harmonic_ratio,lowfreq_energy_ratio,band_energy_ratio,highfreq_energy_ratio,vs_saved_base_rmse,vs_saved_base_corr,roi_snr_db_mean,valid_ratio_mean,center_disp_mean,roi_mean_mean,roi_std_mean,center_disp_std
MAHNOB,mahnob_1046,MAHNOB,1046,DoF,helper_preprocess,dataset/MAHNOB/1046/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_6.avi,dataset/MAHNOB/1046/obs_dof.npy,5868,96.1967213114754,61.0,256.0,-2.9061052587325164e-17,1.0,-0.0844805040572639,0.1781101386019647,0.2640660914912729,0.0,0.0001596633766802,0.1151717487090499,0.1151717487090499,2.1311475409836067,-1.0,0.0473932063366198,0.0473932063366198,2.0491803278688523,-1.0,0.1333333333333333,0.2,-0.0666666666666666,3.699649146135272,3.0125527099421943,0.9250431595437656,0.0583335076535626,0.6945328880146774,0.006921660802331,1962.7407575572036,0.2759412421833938,9.434421505995472,1.0,0.0011771518067277,73.39327812487312,24.769119447937896,0.0009326449528066
MAHNOB,mahnob_1046,MAHNOB,1046,DoF,raw,dataset/MAHNOB/1046/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_6.avi,dataset/MAHNOB/1046/obs_dof.npy,5868,96.1967213114754,61.0,256.0,1113.7765848670756,1616.3984850245624,398.0,240.0,355.824,0.0,0.2151433416651434,0.1931894764808985,0.1931894764808984,-0.9836065573770492,-1.0,0.0215097814502718,0.0215097814502718,-2.295081967213114,-1.0,0.1333333333333333,0.2,-0.0666666666666666,945865.4583188707,3.821861556454955,0.7519055928935872,0.0149285590263879,0.0493107942604738,0.9060602875133774,0.0,1.0,9.434421505995472,1.0,0.0011771518067277,73.39327812487312,24.769119447937896,0.0009326449528066
MAHNOB,mahnob_1046,MAHNOB,1046,DoF,robust_zscore_only,dataset/MAHNOB/1046/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_6.avi,dataset/MAHNOB/1046/obs_dof.npy,5868,96.1967213114754,61.0,256.0,0.9787047895403388,2.135905000718999,0.0,0.6744907594765952,1.0,0.1751874573960463,0.0006046341496502,0.3181659698696651,0.3181659698696651,1.8032786885245904,-1.0,0.0199528623555132,0.0199528623555132,-0.081967213114754,1.0,0.1333333333333333,0.2,-0.0666666666666666,3.136403530670913,5.816975711522018,0.5339902265793728,0.0321286345070568,0.0899649031281731,0.8144175363606735,1960.8327953522632,0.898268279706849,9.434421505995472,1.0,0.0011771518067277,73.39327812487312,24.769119447937896,0.0009326449528066
MAHNOB,mahnob_1046,MAHNOB,1046,DoF,sign_align_only,dataset/MAHNOB/1046/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_6.avi,dataset/MAHNOB/1046/obs_dof.npy,5868,96.1967213114754,61.0,256.0,-1113.7765848670756,1616.3984850245624,-398.0,240.0,355.824,0.0,0.2151433416651434,0.1931894764808985,0.1931894764808984,-0.9836065573770492,1.0,0.0215097814502718,0.0215097814502718,-2.295081967213114,1.0,0.1333333333333333,0.2,-0.0666666666666666,945865.4583188707,3.821861556454955,0.7519055928935872,0.0149285590263879,0.0493107942604738,0.9060602875133774,3925.935477507426,-1.0,9.434421505995472,1.0,0.0011771518067277,73.39327812487312,24.769119447937896,0.0009326449528066
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,bandpass_only,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,15.690390483215452,236.94340362886825,3.717937635244521,83.9387598619377,124.44760537130882,0.0,0.1667916335840384,0.0656780599607777,0.0656780599607777,-2.4754098360655736,1.0,0.0538103940208134,0.0538103940208134,2.540983606557377,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,303285.0365736997,2.327576482305328,0.9245088080305242,0.0606464768052667,0.7143466805063563,0.0088596680540596,843.6126244756833,0.3416717845086802,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,current_preprocess,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,1.038920698360806,2.053329026445694,0.0,0.6744907594765952,1.0,0.1314259130030239,0.0013402558698207,0.479305521300274,0.479305521300274,3.0,-1.0,0.0904284084787092,0.0904284084787092,2.5901639344262297,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,10.938490326271747,2.22676728906242,0.942798672763879,0.0793317238302967,0.6238739112261658,0.0731202848488038,885.685875604434,0.4262320758900553,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,detrend_only,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,-1.0154860592021531e-13,690.9180451719543,-247.7678724636808,165.28476457381026,245.0511919571311,0.0,0.328431298427127,0.0262505299090881,0.0262505299090881,3.0,-1.0,0.0377766473891134,0.0377766473891134,-2.3278688524590163,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,361317.2097354622,2.630107184400681,0.8634639968606428,0.0146377093695417,0.1138942350494666,0.8279917100709322,556.2510740794124,0.9748864236659625,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,helper_preprocess,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,2.3139330776090725e-17,1.0,-0.0302488267241875,0.2762903406952126,0.4096280591147221,0.0,0.0005490064106718,0.0458952439276565,0.0458952439276565,-2.360655737704918,1.0,0.0530572270374662,0.0530572270374662,2.459016393442623,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,5.947800970353687,2.4051503401888152,0.9075774627716512,0.0661515778193272,0.7054002501779646,0.005574848898838,886.7344407810385,0.3428974250472127,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,raw,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,533.3891602698302,708.7164498340503,215.0,146.0,216.4596,0.0,0.2901112494790611,0.1916725041752484,0.1916725041752484,3.0,-1.0,0.0377766473891134,0.0377766473891134,-2.3278688524590163,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,359335.44932966016,2.614163878278712,0.8664312520254942,0.0143784618934278,0.1138712351484835,0.8286538415249116,0.0,1.0,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,robust_zscore_only,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,0.9764824679507512,2.040189161527283,0.0,0.6744907594765952,1.0,0.1337520353570598,0.0013402558698207,0.2727934905585906,0.2727934905585906,3.0,-1.0,0.0411331147754896,0.0411331147754896,0.2950819672131147,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,6.104770840341589,2.609663643099372,0.8658257162196297,0.0307464041352574,0.2365726393657358,0.6437749428389036,884.9199186923636,0.9209270537158956,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1048,MAHNOB,1048,DoF,sign_align_only,dataset/MAHNOB/1048/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_8.avi,dataset/MAHNOB/1048/obs_dof.npy,4299,70.47540983606558,61.0,256.0,533.3891602698302,708.7164498340503,215.0,146.0,216.4596,0.0,0.2901112494790611,0.1916725041752484,0.1916725041752484,3.0,-1.0,0.0377766473891134,0.0377766473891134,-2.3278688524590163,1.0,0.1333333333333333,0.2666666666666666,-0.1333333333333333,359335.44932966016,2.614163878278712,0.8664312520254942,0.0143784618934278,0.1138712351484835,0.8286538415249116,0.0,1.0,9.331728147462355,1.0,0.0012877723007373,74.18147149374319,25.33257436264393,0.0009788504872048
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,bandpass_only,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,32.42256980373384,432.7103712988288,-14.073855687309909,136.20775270527338,201.9416141608383,0.0,0.1161682392132951,0.0696913480946176,0.0696913480946176,-0.8360655737704918,-1.0,0.0320960232295859,0.0320960232295859,-0.5081967213114754,-1.0,0.1333333333333333,0.1333333333333333,0.0,671098.5600013245,5.134996473638175,0.597836046858902,0.1402161680409704,0.5484821916806137,0.0084921639764523,2276.663099331389,0.2715248034925395,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,current_preprocess,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,0.9617601726885268,2.044709928152626,-5.720792763119764e-16,0.6744907594765948,0.9999999999999992,0.1368243243243243,0.0005752565646066,0.1508193942974872,0.1508193942974872,-3.0,-1.0,0.0744109570933965,0.0744109570933965,1.1147540983606556,1.0,0.1333333333333333,0.1333333333333333,0.0,6.499826619204138,3.857149839404233,0.7069427859890894,0.2073577136453294,0.4122793064392723,0.0902547433707176,2350.5012567793565,0.3791198644474685,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,detrend_only,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,-1.147110434668558e-13,1860.4640596269696,-650.0885122957557,488.1040549115884,723.6630718119209,0.0,0.4162919326232557,0.044999666689742,0.044999666689742,-0.6229508196721312,-1.0,0.0126765601960718,0.0126765601960718,2.8852459016393444,1.0,0.1333333333333333,0.1333333333333333,0.0,881287.2443300339,5.045169622198798,0.5284391958540259,0.0224298108277298,0.0295211689557979,0.9172425622943866,1438.4510902851864,0.9819035447124576,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,helper_preprocess,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,3.600723323108616e-17,1.0,-0.0939432090244325,0.3261132645110048,0.4834955259640158,0.0,0.0002781339752687,0.0661768125710669,0.0661768125710669,-0.8688524590163934,-1.0,0.0428098976992966,0.0428098976992966,2.360655737704918,1.0,0.1333333333333333,0.1333333333333333,0.0,4.110481456500531,4.818980788042074,0.5879689649843347,0.1331823826128007,0.5611161001885773,0.0053974816292712,2351.478908896595,0.2681082081473881,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,raw,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,1392.9757882882882,1894.7523610089336,556.0,331.0,490.7406,0.0,0.2823017516690297,0.080078327858656,0.080078327858656,-2.9836065573770494,-1.0,0.0126765601960718,0.0126765601960718,2.8852459016393444,1.0,0.1333333333333333,0.1333333333333333,0.0,877246.9943857094,5.020911931392162,0.5302430720639542,0.0223762017510655,0.0294944373063093,0.917418255824958,0.0,1.0,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,robust_zscore_only,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,0.9530136179117078,2.064256259748229,0.0,0.6744907594765952,1.0,0.1548423423423423,0.0005752565646066,0.1062830074953253,0.1062830074953253,-2.9672131147540983,-1.0,0.0165506430399118,0.0165506430399118,2.442622950819672,-1.0,0.1333333333333333,0.1333333333333333,0.0,2.0813908936735728,4.558411290979432,0.627715493208797,0.049078883439469,0.0724760402622039,0.8129287976952072,2349.605686797768,0.9167509573542956,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1050,MAHNOB,1050,DoF,sign_align_only,dataset/MAHNOB/1050/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_10.avi,dataset/MAHNOB/1050/obs_dof.npy,7104,116.45901639344262,61.0,256.0,-1392.9757882882882,1894.7523610089336,-556.0,331.0,490.7406,0.0,0.2823017516690297,0.080078327858656,0.080078327858656,-2.9836065573770494,1.0,0.0126765601960718,0.0126765601960718,2.8852459016393444,-1.0,0.1333333333333333,0.1333333333333333,0.0,877246.9943857094,5.020911931392162,0.5302430720639542,0.0223762017510655,0.0294944373063093,0.917418255824958,4703.389440097983,-1.0,9.346750701673429,1.0,0.000970673550507,74.88956243097573,25.534979805620853,0.0007551584357037
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,bandpass_only,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,22.12156148368612,235.4517965530396,-4.739309295401313,74.47592904949151,110.41801240877612,0.0,0.0724528071749569,0.1188074112716958,0.1188074112716958,0.081967213114754,-1.0,0.0871387628078173,0.0871387628078173,0.0655737704918032,-1.0,0.1333333333333333,0.1333333333333333,0.0,108225.22439285548,1.2473289736107147,1.3047658686943229,0.1302299167183352,0.6239585259451891,0.0310601381612163,1176.982916046594,0.2874823026957497,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,current_preprocess,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,0.8289414273631809,1.9242468084342528,0.0,0.6744907594765952,1.0,0.098311319177395,0.0006561683695838,0.3266021584566476,0.3266021584566476,-2.5081967213114758,-1.0,0.1095056209143532,0.1095056209143532,1.852459016393443,1.0,0.1333333333333333,0.1333333333333333,0.0,4.603257810711299,1.2705490798868362,1.3098068355683647,0.1025731632365642,0.5070271988471902,0.177741651336523,1222.569272506021,0.3652981346095869,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,detrend_only,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,7.299071340093722e-14,998.5345622991751,-329.3856962160072,231.56865778328984,343.3236920295055,0.0,0.2252781472385115,0.0565524220026364,0.0565524220026364,-0.0655737704918032,-1.0,0.024282381185378,0.024282381185378,0.639344262295082,-1.0,0.1333333333333333,0.1333333333333333,0.0,153983.59785518784,1.634655096461271,1.1310039647594436,0.0115245197594536,0.0344607529885427,0.9326851342699436,707.2173651199229,0.9806558259405648,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,helper_preprocess,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,2.3759997851867586e-17,1.0,-0.0728955855987538,0.3734524051153687,0.5536805358240456,0.0,0.0003633076544619,0.0984719346971625,0.0984719346971624,0.1967213114754098,-1.0,0.0778280529977877,0.0778280529977877,0.1475409836065573,-1.0,0.2,0.1333333333333333,0.0666666666666666,2.683573225176262,1.1643097108786296,0.4390250263453643,0.0852013834876331,0.7002124666204977,0.0233193879144229,1223.3909366201408,0.2667811190357239,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,raw,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,678.551747199465,1018.2314078861076,257.0,175.0,259.455,0.0,0.1702461643303801,0.1104936266145561,0.1104936266145561,-0.180327868852459,-1.0,0.024282381185378,0.024282381185378,0.639344262295082,-1.0,0.1333333333333333,0.1333333333333333,0.0,153534.66652936346,1.629706826573666,1.1329230983471796,0.011700253481863,0.0344452374347501,0.9323675754917548,0.0,1.0,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,robust_zscore_only,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,0.8931852738234487,1.9848785346255224,0.0,0.6744907594765952,1.0,0.1369336231399431,0.0006561683695838,0.1885755366617375,0.1885755366617375,-2.5245901639344264,-1.0,0.0231452332539518,0.0231452332539518,-2.80327868852459,-1.0,0.1333333333333333,0.1333333333333333,0.0,1.6015885119924196,1.397158424735229,1.2472108332109608,0.0306009666237825,0.1115615801540141,0.7997115797971848,1221.6451458526035,0.89146136545433,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1052,MAHNOB,1052,DoF,sign_align_only,dataset/MAHNOB/1052/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_12.avi,dataset/MAHNOB/1052/obs_dof.npy,5981,98.04918032786884,61.0,256.0,-678.551747199465,1018.2314078861076,-257.0,175.0,259.455,0.0,0.1702461643303801,0.1104936266145561,0.1104936266145561,-0.180327868852459,1.0,0.024282381185378,0.024282381185378,0.639344262295082,1.0,0.1333333333333333,0.1333333333333333,0.0,153534.66652936346,1.629706826573666,1.1329230983471796,0.011700253481863,0.0344452374347501,0.9323675754917548,2447.225100911783,-1.0,8.587647950198889,1.0,0.001647001454666,70.0359405331371,26.05130574568503,0.001167029524657
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,bandpass_only,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,36.022237049885845,560.7450320285196,-40.19801589940506,222.2294306629213,329.4773539008471,0.0,0.2321165558369795,0.1374901455939905,0.1374901455939905,0.7049180327868853,1.0,0.0506761809153357,0.0506761809153357,0.7377049180327869,1.0,0.2,0.1333333333333333,0.0666666666666666,1342938.8701251938,1.3576302033129453,0.3021097137281656,0.040737539468372,0.7902535660743484,0.0107217678271364,2101.0857558542957,0.3423004283103801,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,current_preprocess,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,0.7433699223336022,1.7312519193282097,0.0,0.6744907594765952,1.0,0.0586681758158837,0.0007044992716155,0.3826605409628976,0.3826605409628976,3.0,-1.0,0.0732572770982113,0.0732572770982113,0.9672131147540984,1.0,0.1333333333333333,0.1333333333333333,0.0,6.765239936540122,1.7233892761975305,1.0901554024782107,0.1011317169608069,0.5649386217439308,0.1200677480525414,2208.1596190121613,0.4283871290618498,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,detrend_only,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,2.4706137908942023e-14,1764.18312349925,-669.5944771487683,403.4561449968095,598.1640805722697,0.0,0.4214061590697743,0.0629829019185304,0.0629829019185304,3.0,-1.0,0.028214054812931,0.028214054812931,2.557377049180328,-1.0,0.1333333333333333,0.1333333333333333,0.0,1629779.8133926466,1.5216540389297823,1.1709497994151223,0.0173945112351143,0.1119213237766073,0.8322801708537887,1329.737095096065,0.9831092497430796,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,helper_preprocess,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,-3.7531025469312966e-17,1.0,-0.1119235334337534,0.3420948459082361,0.5071898185435508,0.0,0.0003573148577347,0.1186138174280129,0.1186138174280129,0.7377049180327869,1.0,0.0514402395307705,0.0514402395307705,0.7868852459016393,1.0,0.2,0.1333333333333333,0.0666666666666666,4.4150570566250185,1.293936102498558,0.3292216521297769,0.0444586154145518,0.7883527894585763,0.0061835055454213,2208.9246679601647,0.3331432002563765,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,raw,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,1288.540275419732,1794.493464444865,508.0,359.0,532.2533999999999,0.0,0.3749721326149224,0.1282920897651069,0.1282920897651069,3.0,-1.0,0.028214054812931,0.028214054812931,2.557377049180328,-1.0,0.1333333333333333,0.1333333333333333,0.0,1651940.713759249,1.541221312568412,1.1631790597263003,0.017977206319747,0.111896273698875,0.8309337547466142,0.0,1.0,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,robust_zscore_only,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,0.9266766448919824,1.9999980070062573,0.0,0.6744907594765952,1.0,0.1358234295415959,0.0007044992716155,0.2126743519204127,0.2126743519204127,3.0,-1.0,0.0281846196286071,0.0281846196286071,-1.3770491803278688,-1.0,0.1333333333333333,0.1333333333333333,0.0,3.580800853581047,1.6861516999091135,1.103923607461773,0.0334338393489876,0.1924256278766009,0.7030256035674584,2207.16127945897,0.9192937785218146,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1054,MAHNOB,1054,DoF,sign_align_only,dataset/MAHNOB/1054/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_14.avi,dataset/MAHNOB/1054/obs_dof.npy,5301,86.90163934426229,61.0,256.0,-1288.540275419732,1794.493464444865,-508.0,359.0,532.2533999999999,0.0,0.3749721326149224,0.1282920897651069,0.1282920897651069,3.0,1.0,0.028214054812931,0.028214054812931,2.557377049180328,1.0,0.1333333333333333,0.1333333333333333,0.0,1651940.713759249,1.541221312568412,1.1631790597263003,0.017977206319747,0.111896273698875,0.8309337547466142,4418.39013004243,-1.0,8.408989342326535,1.0,0.0016409399408232,68.35405411606958,25.92913228527459,0.001195261238675
MAHNOB,mahnob_1056,MAHNOB,1056,DoF,bandpass_only,dataset/MAHNOB/1056/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_16.avi,dataset/MAHNOB/1056/obs_dof.npy,6826,111.90163934426228,61.0,256.0,29.28384388500034,559.7599778493512,-19.189081073255213,188.10835695639872,278.8894500235567,0.0,0.3654361078297078,0.0837567806024306,0.0837567806024306,2.2295081967213117,-1.0,0.063922046447845,0.063922046447845,2.262295081967213,-1.0,0.1333333333333333,0.1333333333333333,0.0,1006230.3566938128,2.9764051309593773,0.8197213889855515,0.1204237893071742,0.6069770462488445,0.0129338298206849,2318.3279214497834,0.3624546919880418,8.489592428907253,1.0,0.0015692148641217,68.47307201177078,25.74652686286011,0.0010774233610747
MAHNOB,mahnob_1056,MAHNOB,1056,DoF,current_preprocess,dataset/MAHNOB/1056/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_16.avi,dataset/MAHNOB/1056/obs_dof.npy,6826,111.90163934426228,61.0,256.0,0.8964254727134394,1.997338288746357,0.0,0.6744907594765952,1.0,0.135950776443012,0.0013103260370689,0.2924540328339431,0.2924540328339431,-0.7377049180327869,-1.0,0.0685811622035582,0.0685811622035582,1.9836065573770487,-1.0,0.1333333333333333,0.1333333333333333,0.0,7.0617970715581455,4.748465119967293,0.6273383544632483,0.2348247857050293,0.3559410478435987,0.0796927066320301,2437.288434577262,0.4419431734445745,8.489592428907253,1.0,0.0015692148641217,68.47307201177078,25.74652686286011,0.0010774233610747
MAHNOB,mahnob_1056,MAHNOB,1056,DoF,detrend_only,dataset/MAHNOB/1056/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_16.avi,dataset/MAHNOB/1056/obs_dof.npy,6826,111.90163934426228,61.0,256.0,-4.093125877302132e-13,1946.6300663881225,-755.123531039933,454.3169770964546,673.5703502432035,0.0,0.8825967677213258,0.1003494935683706,0.1003494935683706,-0.8032786885245902,-1.0,0.0171825328435396,0.0171825328435396,1.213114754098361,1.0,0.1333333333333333,0.1333333333333333,0.0,1550831.7404037616,3.4815066702965,0.6609842332838481,0.0334947123675794,0.0568949690702342,0.8607065102333421,1468.690169512076,0.98442665021701,8.489592428907253,1.0,0.0015692148641217,68.47307201177078,25.74652686286011,0.0010774233610747
MAHNOB,mahnob_1056,MAHNOB,1056,DoF,helper_preprocess,dataset/MAHNOB/1056/P9-Rec1-2009.07.23.14.55.41_C1 trigger _C_Section_16.avi,dataset/MAHNOB/1056/obs_dof.npy,6826,111.90163934426228,61.0,256.0,1.8736843310404048e-17,1.0,-0.051552530012483,0.361992725056646,0.5366904141689833,0.0,0.0007032394235309,0.0604240966832201,0.0604240966832201,2.3114754098360657,-1.0,0.0444571490945602,0.0444571490945602,2.1639344262295084,-1.0,0.1333333333333333,0.1333333333333333,0.0,3.5984359018631844,2.9617308384633865,0.8088378932961139,0.1197644444161468,0.6092632498623399,0.0087319864528452,2438.254719265912,0.3373966723661967,8.489592428907253,1.0,0.0015692148641217,68.47307201177078,25.74652686286011,0.0010774233610747
